2.01346E+12,2580439,A249
2.01346E+12,2330602,A2
2.01346E+12,2549746,M25
2.01346E+12,2330602,A2
2.01346E+12,2342150,A21
2.01346E+12,2511376,M20
2.01346E+12,2580439,A249
2.01346E+12,2503612,A2
2.01346E+12,2528411,A2
2.01346E+12,2573485,A282
2.01346E+12,2572270,M20
2.01346E+12,2503611,A249
2.01346E+12,2577693,M20
2.01346E+12,2577693,M20
2.01346E+12,2578178,M25
2.01346E+12,2503605,M2
2.01346E+12,2503612,A2
2.01346E+12,2511376,M20
2.01346E+12,2578198,M25
2.01346E+12,2577696,M20
2.01346E+12,2578178,M25
2.01346E+12,1989311,A282
2.01346E+12,2578178,M25
2.01346E+12,2573381,A282
2.01346E+12,2526637,M25
2.01346E+12,2572270,M20
2.01346E+12,2494429,M25
2.01346E+12,1989311,A282
2.01346E+12,2544391,M2
2.01346E+12,2577696,M20
2.01346E+12,2578198,M25
2.01346E+12,2529735,M20
2.01346E+12,2577693,M20
2.01346E+12,2338082,M20
2.01346E+12,2330602,A2
2.01346E+12,2577599,A20
2.01346E+12,2549751,M25
2.01346E+12,2527025,A2
2.01346E+12,2497481,M25
2.01346E+12,1989311,A282
2.01346E+12,2511376,M20
2.01346E+12,2529731,M20
2.01346E+12,2330602,A2
2.01346E+12,2528411,A2
2.01346E+12,2577599,A20
2.01346E+12,2577587,A2
2.01346E+12,2503611,A249
2.01346E+12,2580365,M20
2.01346E+12,2339706,A2
2.01346E+12,2580371,M26
2.01346E+12,2572270,M20
2.01346E+12,2544391,M2
2.01346E+12,2580439,A249
2.01346E+12,2503611,A249
2.01346E+12,2338082,M20
2.01346E+12,2549746,M25
2.01346E+12,2573604,M25
2.01346E+12,2580439,A249
2.01346E+12,2339710,A2
2.01346E+12,1989311,A282
2.01346E+12,2529735,M20
2.01346E+12,2503612,A2
2.01346E+12,2497481,M25
2.01346E+12,2576303,M2
2.01346E+12,2577693,M20
2.01346E+12,2529735,M20
2.01346E+12,2511376,M20
2.01346E+12,2577693,M20
2.01346E+12,2549746,M25
2.01346E+12,2572270,M20
2.01346E+12,2526637,M25
2.01346E+12,2526637,M25
2.01346E+12,2572278,M20
2.01346E+12,2522056,M2
2.01346E+12,2339710,A2
2.01346E+12,2572270,M20
2.01346E+12,2549751,M25
2.01346E+12,2577753,A2
2.01346E+12,2528730,M20
2.01346E+12,2529722,M20
2.01346E+12,2577696,M20
2.01346E+12,2549751,M25
2.01346E+12,2575233,M25
2.01346E+12,2549753,M25
2.01346E+12,2573381,A282
2.01346E+12,2544391,M2
2.01346E+12,2522056,M2
2.01346E+12,2497481,M25
2.01346E+12,2572012,M20
2.01346E+12,2573381,A282
2.01346E+12,2494429,M25
2.01346E+12,2503612,A2
2.01346E+12,2526637,M25
2.01346E+12,2339706,A2
2.01346E+12,2577693,M20
2.01346E+12,2494429,M25
2.01346E+12,2575438,M25
2.01346E+12,2503612,A2
2.01346E+12,2494429,M25
2.01346E+12,2576303,M2
2.01346E+12,2503605,M2
2.01346E+12,2572174,A2070
2.01346E+12,2330602,A2
2.01346E+12,2526637,M25
2.01346E+12,2573357,M20
2.01346E+12,2511376,M20
2.01346E+12,2549751,M25
2.01346E+12,2572270,M20
2.01346E+12,2562521,M20
2.01346E+12,2522056,M2
2.01346E+12,2342150,A21
2.01346E+12,2580439,A249
2.01346E+12,2528411,A2
2.01346E+12,2568317,A2
2.01346E+12,2562521,M20
2.01346E+12,2503605,M2
2.01346E+12,2503612,A2
2.01346E+12,2580439,A249
2.01346E+12,2572270,M20
2.01346E+12,2577693,M20
2.01346E+12,2522056,M2
2.01346E+12,2573485,A282
2.01346E+12,2339706,A2
2.01346E+12,2503605,M2
2.01346E+12,2573381,A282
2.01346E+12,1989311,A282
2.01346E+12,1989311,A282
2.01346E+12,2494429,M25
2.01346E+12,2576363,M20
2.01346E+12,2494429,M25
2.01346E+12,2577696,M20
2.01346E+12,2522056,M2
2.01346E+12,2526637,M25
2.01346E+12,2527025,A2
2.01346E+12,2577693,M20
2.01346E+12,2572270,M20
2.01346E+12,2522056,M2
2.01346E+12,1989311,A282
2.01346E+12,2511376,M20
2.01346E+12,2528411,A2
2.01346E+12,2526637,M25
2.01346E+12,2339706,A2
2.01346E+12,2338082,M20
2.01346E+12,2499210,A259
2.01346E+12,2562521,M20
2.01346E+12,2573485,A282
2.01346E+12,2568317,A2
2.01346E+12,2572012,M20
2.01346E+12,2529735,M20
2.01346E+12,2573381,A282
2.01346E+12,2570772,A2070
2.01346E+12,2338082,M20
2.01346E+12,2572012,M20
2.01346E+12,2576363,M20
2.01346E+12,2577599,A20
2.01347E+12,2568031,A27
2.01347E+12,2525661,A27
2.01347E+12,2337693,A27
2.01347E+12,2336666,A27
2.01347E+12,2568031,A27
2.01347E+12,2385816,A27
2.01347E+12,2547178,A259
2.01347E+12,2523995,A27
2.01347E+12,2561104,A27
2.01347E+12,2528511,A21
2.01347E+12,2336666,A27
2.01347E+12,2541760,A27
2.01347E+12,2528156,A27
2.01347E+12,2568070,A27
2.01347E+12,2561188,A259
2.01347E+12,2575101,A27
2.01347E+12,2575134,A27
2.01347E+12,2523995,A27
2.01347E+12,2525661,A27
2.01347E+12,2336613,A27
2.01347E+12,2541741,A27
2.01347E+12,2568031,A27
2.01347E+12,2562819,A259
2.01347E+12,2525661,A27
2.01347E+12,2525661,A27
2.01347E+12,2562819,A259
2.01347E+12,2575112,A259
2.01347E+12,2547178,A259
2.01347E+12,2568070,A27
2.01347E+12,2562819,A259
2.01347E+12,2525661,A27
2.01347E+12,2562819,A259
2.01347E+12,2568079,M23
2.01347E+12,2385816,A27
2.01347E+12,2575134,A27
2.01347E+12,2561104,A27
2.01347E+12,2336613,A27
2.01347E+12,1652918,A27
2.01347E+12,2336613,A27
2.01347E+12,2547178,A259
2.01347E+12,2568070,A27
2.01347E+12,1652918,A27
2.01347E+12,2568070,A27
2.01347E+12,2336613,A27
2.01347E+12,2336613,A27
2.01347E+12,2568070,A27
2.01347E+12,2336666,A27
2.01347E+12,2525661,A27
2.01347E+12,2575101,A27
2.01347E+12,1652918,A27
2.01347E+12,2575134,A27
2.01347E+12,2568070,A27
2.01347E+12,2575134,A27
2.01347E+12,2575134,A27
2.01347E+12,2575112,A259
2.01347E+12,2575134,A27
2.01347E+12,2568070,A27
2.01347E+12,2541741,A27
2.01347E+12,2385816,A27
2.01347E+12,2568031,A27
2.01347E+12,2568070,A27
2.01347E+12,2575101,A27
2.01347E+12,2575101,A27
2.01347E+12,2547178,A259
2.01347E+12,2575112,A259
2.01347E+12,2525661,A27
2.01347E+12,2547178,A259
2.01347E+12,2541741,A27
2.01347E+12,2336613,A27
2.01347E+12,2547178,A259
2.01347E+12,2568031,A27
2.01347E+12,2575112,A259
2.01347E+12,2336613,A27
2.01347E+12,2525661,A27
2.01347E+12,2575112,A259
2.01347E+12,2579233,A26
2.01347E+12,2525661,A27
2.01347E+12,2541760,A27
2.01347E+12,2576517,A23
2.01347E+12,2575112,A259
2.01347E+12,2336666,A27
2.01347E+12,2562819,A259
2.01347E+12,2575134,A27
2.01347E+12,2575112,A259
2.01347E+12,1652918,A27
2.01347E+12,2575112,A259
2.01347E+12,2575134,A27
2.01347E+12,2562819,A259
2.01347E+12,1652918,A27
2.01347E+12,2575134,A27
2.01347E+12,2525661,A27
2.01347E+12,2575134,A27
2.01347E+12,2562819,A259
2.01347E+12,2523995,A27
2.01347E+12,2523995,A27
2.01347E+12,2525661,A27
2.01347E+12,2568031,A27
2.01347E+12,2541741,A27
2.01347E+12,2575101,A27
2.01347E+12,1652918,A27
2.01347E+12,2561104,A27
2.01347E+12,2568079,M23
2.01347E+12,2575134,A27
2.01347E+12,2568004,A21
2.01347E+12,1652918,A27
2.01347E+12,2575134,A27
2.01347E+12,2541741,A27
2.01347E+12,2336613,A27
2.01347E+12,1652918,A27
2.01347E+12,2568070,A27
2.01347E+12,2523995,A27
2.01347E+12,2541760,A27
2.01347E+12,2568079,M23
2.01347E+12,2559618,A27
2.01347E+12,2336613,A27
2.01347E+12,2337693,A27
2.01347E+12,2528156,A27
2.01347E+12,2575134,A27
2.01347E+12,2336666,A27
2.01347E+12,2575134,A27
2.01347E+12,2575112,A259
2.01347E+12,2561104,A27
2.01347E+12,2568079,M23
2.01347E+12,2523995,A27
2.01347E+12,2541760,A27
2.01347E+12,2580472,A259
2.01347E+12,2568070,A27
2.01347E+12,2576517,A23
2.01347E+12,2525661,A27
2.01347E+12,2547178,A259
2.01347E+12,2568070,A27
2.01347E+12,2575134,A27
2.01347E+12,2336613,A27
2.01347E+12,2562819,A259
2.01347E+12,1652918,A27
2.01347E+12,2561104,A27
2.01347E+12,1652918,A27
2.01347E+12,2385816,A27
2.01347E+12,2562819,A259
2.01347E+12,2576517,A23
2.01347E+12,2575134,A27
2.01347E+12,2568079,M23
2.01347E+12,2541741,A27
2.01347E+12,2568070,A27
2.01347E+12,2568031,A27
2.01347E+12,1652918,A27
2.01347E+12,2541741,A27
2.01347E+12,2336613,A27
2.01347E+12,2561104,A27
2.01347E+12,2559618,A27
2.01347E+12,2575112,A259
2.01347E+12,2562814,A27
2.01347E+12,2568031,A27
2.01347E+12,2541741,A27
2.01347E+12,2575112,A259
2.01347E+12,2523995,A27
2.01347E+12,2575134,A27
2.01347E+12,2547178,A259
2.01347E+12,2575134,A27
2.01347E+12,1652918,A27
2.01347E+12,2575101,A27
2.01347E+12,2337693,A27
2.01347E+12,2563751,A23
2.01347E+12,1652918,A27
2.01347E+12,2575134,A27
2.01347E+12,1652918,A27
2.01347E+12,2575101,A27
2.01347E+12,2336613,A27
2.01347E+12,2568079,M23
2.01347E+12,2541741,A27
2.01347E+12,2336613,A27
2.01347E+12,2563751,A23
2.01347E+12,1652918,A27
2.01347E+12,2541741,A27
2.01347E+12,1652918,A27
2.01347E+12,2568070,A27
2.01347E+12,2336613,A27
2.01347E+12,2385816,A27
2.01347E+12,2562819,A259
2.01347E+12,2568070,A27
2.01347E+12,2575134,A27
2.01347E+12,1652918,A27
2.01347E+12,2541741,A27
2.01347E+12,1652918,A27
2.01347E+12,2562814,A27
2.01347E+12,2562819,A259
2.01347E+12,2575134,A27
2.01347E+12,2528511,A21
2.01347E+12,2547178,A259
2.01347E+12,2575134,A27
2.01347E+12,2541760,A27
2.01347E+12,2568079,M23
2.01347E+12,2575112,A259
2.01347E+12,2576517,A23
2.01347E+12,1652918,A27
2.01347E+12,2575101,A27
2.01347E+12,2336613,A27
2.01347E+12,2575112,A259
2.01347E+12,2561104,A27
2.01347E+12,2385816,A27
2.01347E+12,2575134,A27
2.01347E+12,2336613,A27
2.01347E+12,2561104,A27
2.01347E+12,2525661,A27
2.01347E+12,2541760,A27
2.01347E+12,2580472,A259
2.01347E+12,2336613,A27
2.01347E+12,2561188,A259
2.01347E+12,2568079,M23
2.01347E+12,2525661,A27
2.01347E+12,2561104,A27
2.01347E+12,2525661,A27
2.01347E+12,2525661,A27
2.01347E+12,2568079,M23
2.01347E+12,2525661,A27
2.01347E+12,2562814,A27
2.01347E+12,1652918,A27
2.01347E+12,2575112,A259
2.01347E+12,2568070,A27
2.01347E+12,2562819,A259
2.01347E+12,2580472,A259
2.01347E+12,1652918,A27
2.01347E+12,2562819,A259
2.01347E+12,2575101,A27
2.01347E+12,2575112,A259
2.01347E+12,1652918,A27
2.01347E+12,2528511,A21
2.01347E+12,2523995,A27
2.01347E+12,2525661,A27
2.01347E+12,2575112,A259
2.01347E+12,2568070,A27
2.01347E+12,2575112,A259
2.01347E+12,2575112,A259
2.01347E+12,2568079,M23
2.01347E+12,2337693,A27
2.01347E+12,2563751,A23
2.01347E+12,2575101,A27
2.01347E+12,2523995,A27
2.01347E+12,2563751,A23
2.01347E+12,2575112,A259
2.01347E+12,2568004,A21
2.01347E+12,2575134,A27
2.01347E+12,2562819,A259
2.01347E+12,2562814,A27
2.01347E+12,2575112,A259
2.01347E+12,2385816,A27
2.01347E+12,2568070,A27
2.01347E+12,2568070,A27
2.01347E+12,2525661,A27
2.01347E+12,2547178,A259
2.01347E+12,2336666,A27
2.01347E+12,2528156,A27
2.01347E+12,2568079,M23
2.01347E+12,2575134,A27
2.01347E+12,2568079,M23
2.01347E+12,2528511,A21
2.01347E+12,2337693,A27
2.01347E+12,2528156,A27
2.01347E+12,2547178,A259
2.01347E+12,2336666,A27
2.01347E+12,2568070,A27
2.01347E+12,2575112,A259
2.01347E+12,2563751,A23
2.01347E+12,2547178,A259
2.01347E+12,2568079,M23
2.01347E+12,2547178,A259
2.01347E+12,2336613,A27
2.01347E+12,2336613,A27
2.01347E+12,2575101,A27
2.01347E+12,2563751,A23
2.01347E+12,2575112,A259
2.01347E+12,2562814,A27
2.01347E+12,2385816,A27
2.01347E+12,2528156,A27
2.01347E+12,2562819,A259
2.01347E+12,2336613,A27
2.01347E+12,2541741,A27
2.01347E+12,2385816,A27
2.01347E+12,2568070,A27
2.01347E+12,2541760,A27
2.01347E+12,2336613,A27
2.01347E+12,2336666,A27
2.01347E+12,2575134,A27
2.01347E+12,2568070,A27
2.01347E+12,2336613,A27
2.01347E+12,2336613,A27
2.01347E+12,2336613,A27
2.01347E+12,2523995,A27
2.01347E+12,2575112,A259
2.01347E+12,2575112,A259
2.01347E+12,2575112,A259
2.01347E+12,2337693,A27
2.01347E+12,2575112,A259
2.01347E+12,2528511,A21
2.01347E+12,2568070,A27
2.01347E+12,2561104,A27
2.01347E+12,2562819,A259
2.01347E+12,2562819,A259
2.01347E+12,2525661,A27
2.01347E+12,2336666,A27
2.01347E+12,2575112,A259
2.01347E+12,2547178,A259
2.01347E+12,2525661,A27
2.01347E+12,2562819,A259
2.01347E+12,2523995,A27
2.01347E+12,2568070,A27
2.01347E+12,2568079,M23
2.01347E+12,2385816,A27
2.01347E+12,2337693,A27
2.01347E+12,2562819,A259
2.01347E+12,2568070,A27
2.01347E+12,2568070,A27
2.01347E+12,2563751,A23
2.01347E+12,2561104,A27
2.01347E+12,2525661,A27
2.01347E+12,2541741,A27
2.01347E+12,2575134,A27
2.01347E+12,2580472,A259
2.01347E+12,2562819,A259
2.01347E+12,2541760,A27
2.01347E+12,2525661,A27
2.01347E+12,2575134,A27
2.01347E+12,2568031,A27
2.01347E+12,2568031,A27
2.01347E+12,2562819,A259
2.01347E+12,2576517,A23
2.01347E+12,2561104,A27
2.01347E+12,2568031,A27
2.01347E+12,2525661,A27
2.01347E+12,2575134,A27
2.01347E+12,2523995,A27
2.01347E+12,2568079,M23
2.01347E+12,2568070,A27
2.01347E+12,2575101,A27
2.01347E+12,2562819,A259
2.01347E+12,2575112,A259
2.01347E+12,2568079,M23
2.01347E+12,2525661,A27
2.01347E+12,2563751,A23
201350AC2D021,2466556,A30
201350AP2M004,2476450,A30
201350AP2M005,2476450,A30
201350AP2M006,2476450,A30
201350AP2M012,2476450,A30
201350AP2M018,2476450,A30
201350AP2M021,2476450,A30
201350AP2M030,2476450,A30
201350AP2M031,2476450,A30
201350AY2B004,2580158,A30
201350AY2B008,2580158,A30
201350AY2B010,2580158,A30
201350AY2B011,2580158,A30
201350AY2E004,2580158,A30
201350AY2E008,2580158,A30
201350AY2H002,2580158,A30
201350BB2F004,2387803,A30
201350BB2F015,2387803,A30
201350BD2J005,2576578,A38
201350BD2J008,2576578,A38
201350BL2L003,2439241,A30
201350BL2L005,2439241,A30
201350BL2L006,2439221,A30
201350BL2L013,2439221,A30
201350BL2L014,2439241,A30
201350BL2L015,2439241,A30
201350BL2L016,2557908,A30
201350BL2L017,2439221,A30
201350BS2A003,2573614,A38
201350BS2A004,2573614,A38
201350BS2A009,2573614,A38
201350BS2A011,2573614,A38
201350BS2A014,2573614,A38
201350BS2A017,2573614,A38
201350BS2A020,2573614,A38
201350BS2B001,2580199,A38
201350BS2B005,2573614,A38
201350BS2G005,2580187,A38
201350BS2G007,2580187,A38
201350BS2G014,2580187,A38
201350BS2G015,2580187,A38
201350BS2G021,2580187,A38
201350BS2G025,2576578,A38
201350BS2G026,2580187,A38
201350BS2G028,2580187,A38
201350BS2G029,2580187,A38
201350BS2G032,2580187,A38
201350DE2E006,2565214,M5
201350DE2H002,2565203,M5
201350DE2H004,2565203,M5
201350DE2H007,2565203,M5
201350DE2H015,2565203,M5
201350DE2H021,2565203,M5
201350DE2Q003,2565203,M5
201350DE2Q006,2565203,M5
201350DE2Q008,2565203,M5
201350DE2Q015,2565203,M5
201350DE2Q016,2565203,M5
201350DE2V008,2567940,M5
201350ED20003,2579253,A38
201350ED20014,2579253,A38
201350ED2B003,2579253,A38
201350ED2B004,2579253,A38
201350ED2B006,2579253,A38
201350ED2B018,2579253,A38
201350ED2C005,2579253,A38
201350ED2C007,2579253,A38
201350ED2D001,2579253,A38
201350ED2D002,2579253,A38
201350ED2D003,2579253,A38
201350ED2D005,2579253,A38
201350ED2D006,2579253,A38
201350ED2D009,2579253,A38
201350ED2D010,2579253,A38
201350ED2D013,2579253,A38
201350EK2B001,2172350,A38
201350EK2B031,2579091,A38
201350EK2B046,2579091,A38
201350EK2C001,2579091,A38
201350EL2B006,2579250,A38
201350EL2B009,2579250,A38
201350EL2C001,2172350,A38
201350EL2C002,2172350,A38
201350EL2C005,2172350,A38
201350EL2C011,2172350,A38
201350EL2C015,2172350,A38
201350EL2C021,2172350,A38
201350EL2C022,2561122,A38
201350EL2C024,2579250,A38
201350EL2C026,2172350,A38
201350EL2C028,2172350,A38
201350EL2C030,2561122,A38
201350EL2C031,2579250,A38
201350EL2C032,2172350,A38
201350EL2C035,2172350,A38
201350EL2C036,2172350,A38
201350EL2D002,2561122,A38
201350EL2D005,2561122,A38
201350EL2D021,2172350,A38
201350EL2F003,2579250,A38
201350EL2F009,2579250,A38
201350EL2F010,2579250,A38
201350EL2F012,2579250,A38
201350EL2F016,2561122,A38
201350EL2F017,2579250,A38
201350EL2F019,2579250,A38
201350EL2F020,2450726,A38
201350EL2F023,2579250,A38
201350EL2F025,2561122,A38
201350EL2J015,2579253,A38
201350EL2K002,2579253,A38
201350EL2K003,2579253,A38
201350EL2K008,2579253,A38
201350EL2K009,2579253,A38
201350EL2K011,2579253,A38
201350EL2L002,2579253,A38
201350EL2L003,2579253,A38
201350EL2L007,2579253,A38
201350EL2L011,2579253,A38
201350EL2L012,2579253,A38
201350EL2L021,2579253,A38
201350EL2L022,2579253,A38
201350EL2L023,2579253,A38
201350EL2L029,2579253,A38
201350EL2L030,2579253,A38
201350EL2L032,2579253,A38
201350EL2L033,2579253,A38
201350EL2L034,2579253,A38
201350EL2L035,2579253,A38
201350EL2L040,2579253,A38
201350EL2T001,2172350,A38
201350EL2T002,2172350,A38
201350EL2T005,2561122,A38
201350EL2T007,2579250,A38
201350EL2T009,2172350,A38
201350EL2T011,2172350,A38
201350EL2T012,2579250,A38
201350EL2T013,2172350,A38
201350EL2T016,2172350,A38
201350EL2T017,2172350,A38
201350EL2T019,2172350,A38
201350EL2T022,2561122,A38
201350EL2T023,2172350,A38
201350EL2T025,2172350,A38
201350EP2D004,2172350,A38
201350EP2D005,2172350,A38
201350EP2D008,2450726,A38
201350EP2D010,2172350,A38
201350EP2F007,2172350,A38
201350EP2F009,2172350,A38
201350EP2F010,2579091,A38
201350EP2F011,2172350,A38
201350EP2F014,2579091,A38
201350EP2F015,2172350,A38
201350EP2F016,2172350,A38
201350EP2F017,2172350,A38
201350EP2F021,2450726,A38
201350EP2F022,2172350,A38
201350EP2F026,2172350,A38
201350EP2F027,2172350,A38
201350GC2H006,2549719,A30
201350GC2H015,2549719,A30
201350GC2H021,2549719,A30
201350GC2H025,2549719,A30
201350GR2B005,2549717,A30
201350GR2B007,2549717,A30
201350GR2B013,2549717,A30
201350GR2B026,2549717,A30
201350GT3F001,2549717,A30
201350GT3F003,2549717,A30
201350GT3F005,2549717,A30
201350GT3F007,2549717,A30
201350GT3F008,2549717,A30
201350GT3F018,2549717,A30
201350GT3F022,2549717,A30
201350GT3F027,2549717,A30
201350GT3F029,2549717,A30
201350GT3F032,2549717,A30
201350JA2C021,2280688,A38
201350JA2D002,2280688,A38
201350JA2D007,2280688,A38
201350JC2B005,2522282,A38
201350JC2B014,2522282,A38
201350JC2B021,2522282,A38
201350JI2B003,2441068,A38
201350JI2B004,2441068,A38
201350JI2B006,2441068,A38
201350JI2G006,2441068,A38
201350JI2G010,2441068,A38
201350JI4M004,2387878,A38
201350JI4M006,2387878,A38
201350JI4M011,2387878,A38
201350JI4M018,2387878,A38
201350JO2K001,2559778,A30
201350JO2N001,2552322,A30
201350JO2R002,2559778,A30
201350JO2S001,2559778,A30
201350JO2S004,2559778,A30
201350JS2C001,2280688,A38
201350KC2U003,2523391,A30
201350KE5O006,2567940,M5
201350KE5O009,2567940,M5
201350KE5O012,2567940,M5
201350KE5P002,2567940,M5
201350KE5P004,2567940,M5
201350KE5Q003,2565203,M5
201350KE5Q005,2565203,M5
201350KE5Q006,2565203,M5
201350KH2D004,2566485,A35
201350KH2D008,2566485,A35
201350KH2H004,2566485,A35
201350KH2H006,2566485,A35
201350KH2H009,2566485,A35
201350KH2H016,2566485,A35
201350KH2H017,2566485,A35
201350KH2H023,2566485,A35
201350KH2H030,2566485,A35
201350KO2L001,2565203,M5
201350KO2L011,2565203,M5
201350KO2L016,2565203,M5
201350KO2L017,2565203,M5
201350KO2L023,2565203,M5
2.01352E+12,2576328,A303
2.01352E+12,2579326,M5
2.01352E+12,2580475,A303
2.01352E+12,2576367,M5
2.01352E+12,2193924,M5
2.01352E+12,2575111,M5
2.01352E+12,2193924,M5
2.01352E+12,2575056,M5
2.01352E+12,2579326,M5
2.01352E+12,2567911,M5
2.01352E+12,2580475,A303
2.01352E+12,2575056,M5
2.01352E+12,2575111,M5
2.01352E+12,2500558,A303
2.01352E+12,2576367,M5
2.01352E+12,2500558,A303
2.01352E+12,2567911,M5
2.01352E+12,2580475,A303
2.01352E+12,2576394,M5
2.01352E+12,2576367,M5
2.01352E+12,2500558,A303
2.01352E+12,2580475,A303
2.01352E+12,2579326,M5
2.01352E+12,2580475,A303
2.01352E+12,2580475,A303
2.01352E+12,2579326,M5
2.01352E+12,2575111,M5
2.01352E+12,2580475,A303
2.01352E+12,2576632,M5
2.01352E+12,2579326,M5
2.01352E+12,2579326,M5
2.01352E+12,2193924,M5
2.01352E+12,2576632,M5
2.01352E+12,2542052,M5
2.01352E+12,2576367,M5
2.01352E+12,2579326,M5
2.01352E+12,2576367,M5
2.01352E+12,2576367,M5
2.01352E+12,2575056,M5
2.01352E+12,2567911,M5
2.01352E+12,2575056,M5
2.01352E+12,2576367,M5
2.01352E+12,2576367,M5
2.01352E+12,2193924,M5
2.01352E+12,2579326,M5
2.01352E+12,2579326,M5
2.01352E+12,2579326,M5
2.01352E+12,2575056,M5
2.01352E+12,2575056,M5
2.01352E+12,2579326,M5
2.01352E+12,2576367,M5
2.01352E+12,2576328,A303
2.01352E+12,2579326,M5
2.01352E+12,2193924,M5
2.01352E+12,2576367,M5
2.01352E+12,2576367,M5
2.01352E+12,2580475,A303
2.01352E+12,2547208,M4
2.01352E+12,2563891,M4
2.01352E+12,2547255,M4
2.01352E+12,2547255,M4
2.01352E+12,2577864,M5
2.01352E+12,2577852,M48
2.01352E+12,2547201,M5
2.01352E+12,2565055,M4
2.01352E+12,2487981,A46
2.01352E+12,2187753,M5
2.01352E+12,2563891,M4
2.01352E+12,2577864,M5
2.01352E+12,2563891,M4
2.01352E+12,2577864,M5
2.01352E+12,2565037,M4
2.01352E+12,2187753,M5
2.01352E+12,2487981,A46
2.01352E+12,2565037,M4
2.01352E+12,2547171,M5
2.01352E+12,2547201,M5
2.01352E+12,2576310,M5
2.01352E+12,2547208,M4
2.01352E+12,2547171,M5
2.01352E+12,2565037,M4
2.01352E+12,2565055,M4
2.01352E+12,2547171,M5
2.01352E+12,2547255,M4
2.01352E+12,2547208,M4
2.01352E+12,2565070,M32
2.01352E+12,2565055,M4
2.01352E+12,2547208,M4
2.01352E+12,2565055,M4
2.01352E+12,2547255,M4
2.01352E+12,2565055,M4
2.01352E+12,2577864,M5
2.01352E+12,2577864,M5
2.01352E+12,2187753,M5
2.01352E+12,2547171,M5
2.01352E+12,2565055,M4
2.01352E+12,2547171,M5
2.01352E+12,2547208,M4
2.01352E+12,2487981,A46
2.01352E+12,2487981,A46
2.01352E+12,2565055,M4
2.01352E+12,2547208,M4
2.01352E+12,2577864,M5
2.01352E+12,2565055,M4
2.01352E+12,2547208,M4
2.01352E+12,2563891,M4
2.01352E+12,2565070,M32
2.01352E+12,2577852,M48
2.01352E+12,2579267,M5
2.01352E+12,2547208,M4
2.01352E+12,2579267,M5
2.01352E+12,2547208,M4
2.01352E+12,2437490,M5
2.01352E+12,2547208,M4
2.01352E+12,2547255,M4
2.01352E+12,2487981,A46
2.01352E+12,2487981,A46
2.01352E+12,2437490,M5
2.01352E+12,2547171,M5
2.01352E+12,2547208,M4
2.01352E+12,2437490,M5
2.01352E+12,2547208,M4
2.01352E+12,2577852,M48
2.01352E+12,2547255,M4
2.01352E+12,2577864,M5
2.01352E+12,2565037,M4
2.01352E+12,2565055,M4
2.01352E+12,2577852,M48
2.01352E+12,2563891,M4
2.01352E+12,2437490,M5
2.01352E+12,2487981,A46
2.01352E+12,2565037,M4
2.01352E+12,2487981,A46
2.01352E+12,2460944,M48
2.01352E+12,2565055,M4
2.01352E+12,2565037,M4
2.01352E+12,2565055,M4
2.01352E+12,2576310,M5
2.01352E+12,2547255,M4
2.01352E+12,2579267,M5
2.01352E+12,2579267,M5
2.01352E+12,2563891,M4
2.01352E+12,2547171,M5
2.01352E+12,2565055,M4
2.01352E+12,2547255,M4
2.01352E+12,2577864,M5
2.01352E+12,2577864,M5
2.01352E+12,2565037,M4
2.01352E+12,2547171,M5
2.01352E+12,2547201,M5
2.01352E+12,2565037,M4
2.01352E+12,2565037,M4
2.01352E+12,2547208,M4
2.01352E+12,2547208,M4
2.01352E+12,2541791,M5
2.01352E+12,2565037,M4
2.01352E+12,2577864,M5
2.01352E+12,2565055,M4
2.01352E+12,2547255,M4
2.01352E+12,2565055,M4
2.01352E+12,2074645,M5
2.01352E+12,2577864,M5
2.01352E+12,1847462,M4
2.01352E+12,1847462,M4
2.01352E+12,2576474,M5
2.01352E+12,2580430,M4
2.01352E+12,2547208,M4
2.01352E+12,2565037,M4
2.01352E+12,2565055,M4
2.01352E+12,1847462,M4
2.01352E+12,2576474,M5
2.01352E+12,2565055,M4
2.01352E+12,2487981,A46
2.01352E+12,2565037,M4
2.01352E+12,2565055,M4
2.01352E+12,2577864,M5
2.01352E+12,1847462,M4
2.01352E+12,2565037,M4
2.01352E+12,2074645,M5
2.01352E+12,2577864,M5
2.01352E+12,2074645,M5
2.01352E+12,2547171,M5
2.01352E+12,2576474,M5
2.01352E+12,2565055,M4
2.01352E+12,2547208,M4
2.01352E+12,2565037,M4
2.01352E+12,2565037,M4
2.01352E+12,2580430,M4
2.01352E+12,2577852,M48
2.01352E+12,2547208,M4
2.01352E+12,2565037,M4
2.01352E+12,2580430,M4
2.01352E+12,2160104,M5
2.01352E+12,2579267,M5
2.01352E+12,2547201,M5
2.01352E+12,2577864,M5
2.01353E+12,2549804,A40
2.01353E+12,2512109,A40
2.01353E+12,2180195,M5
2.01353E+12,2580395,A40
2.01353E+12,2580395,A40
2.01353E+12,2512109,A40
2.01353E+12,2512109,A40
2.01353E+12,2474029,M50
2.01353E+12,2580406,A40
2.01353E+12,2580406,A40
2.01353E+12,2580395,A40
2.01353E+12,2541844,M5
2.01353E+12,2512109,A40
2.01353E+12,2512109,A40
2.01353E+12,2549804,A40
2.01353E+12,2541803,M5
2.01353E+12,2512109,A40
2.01353E+12,2541803,M5
2.01353E+12,2541844,M5
2.01353E+12,2541838,M5
