"201334WD20193","460180","265220","-1.119269","52.281802","34","3","1","1","41526","2","0.78125","381","E10000021","4","4036","6","60","0","-1","-1","0","0","0","1","2","2","0","0","2","1","E01027011"
"201334WD21523","463490","259560","-1.071818","52.230551","34","3","2","2","41541","3","0.7847222222222222","381","E10000021","3","5","6","60","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01027025"
"201334WD22563","452600","271110","-1.229452","52.335527","34","3","1","1","41555","3","0.03819444444444444","381","E10000021","6","6129","6","60","0","-1","-1","0","0","0","6","1","1","0","0","2","1","E01032968"
"201334WD23193","460060","265170","-1.121037","52.281366","34","2","2","1","41561","2","0.7631944444444444","381","E10000021","4","4036","6","60","0","-1","-1","0","0","0","7","2","2","0","0","2","1","E01027011"
"201334WN21273","475670","255010","-0.894529","52.188115","34","3","2","1","41537","6","0.8020833333333334","384","E10000021","3","45","3","70","0","-1","-1","0","0","0","5","2","1","0","0","2","1","E01027206"
"201334WS24793","466380","259650","-1.029492","52.23102","34","3","2","1","41571","5","0.3361111111111111","385","E10000021","3","45","6","40","3","4","6","4139","0","0","1","2","1","0","0","2","1","E01027287"
"2013350020713","512890","273100","-0.344232","52.344329","35","3","2","1","41290","4","0.31875","393","E10000003","3","14","3","70","9","4","3","14","0","0","1","8","2","0","0","2","1","E01018125"
"2013350026913","513110","272950","-0.341055","52.342936","35","3","1","1","41295","2","0.2777777777777778","393","E10000003","3","14","3","70","0","-1","-1","0","0","0","7","3","3","0","0","2","1","E01018125"
"2013350333513","541310","261140","0.067691","52.230293","35","3","1","1","41447","7","0.4791666666666667","395","E10000003","3","14","7","60","0","-1","-1","0","0","0","1","5","2","5","0","2","1","E01018224"
"2013353018013","542690","261450","0.088014","52.232723","35","3","2","4","41468","7","0.5555555555555556","395","E10000003","3","14","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01018248"
"2013353023713","541910","261250","0.076517","52.231128","35","3","2","3","41482","7","0.4166666666666667","395","E10000003","3","1307","6","60","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01018249"
"2013353036613","542180","261350","0.08051","52.231956","35","3","2","3","41503","7","0.4416666666666667","395","E10000003","3","14","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01018248"
"2013353038813","541530","261130","0.070906","52.230147","35","3","1","1","41496","7","0.3256944444444445","395","E10000003","3","14","7","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01018224"
"2013353039813","541400","261090","0.06898700000000001","52.229821","35","3","2","2","41499","3","0.2916666666666667","395","E10000003","3","14","2","30","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01018224"
"2013353044813","515550","298520","-0.296406","52.572205","35","3","2","1","41519","2","0.4270833333333333","394","E06000031","3","1260","1","60","1","2","5","285","0","0","1","1","1","0","0","2","1","E01015689"
"2013353047713","529690","260690","-0.102521","52.229107","35","3","1","1","41527","3","0.8194444444444445","395","E10000003","3","428","3","70","0","-1","-1","0","0","0","4","2","2","0","0","2","1","E01018277"
"2013353049313","516070","298860","-0.288618","52.57515","35","3","3","1","41526","2","0.7326388888888888","394","E06000031","3","47","3","70","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01015687"
"2013353056213","516450","297690","-0.283424","52.564555","35","2","1","2","41525","1","0.5659722222222222","394","E06000031","3","1179","1","70","1","4","3","1260","0","0","1","1","1","0","0","2","1","E01015689"
"2013353070913","515440","298510","-0.298032","52.572139","35","3","2","1","41545","7","0.4930555555555556","394","E06000031","3","47","7","60","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01015598"
"2013353080113","522250","272810","-0.207005","52.339718","35","3","3","1","41539","1","0.688888888888889","393","E10000003","3","14","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01018148"
"2013353096513","515600","298620","-0.295634","52.573093","35","3","2","1","41578","5","0.3743055555555555","394","E06000031","3","1260","1","70","1","4","5","285","0","0","1","1","2","0","0","2","1","E01015598"
"2013353107613","515630","298610","-0.295195","52.572997","35","3","2","1","41582","2","0.4097222222222223","394","E06000031","3","1260","1","30","1","4","3","47","0","0","1","1","1","0","0","2","1","E01015598"
"2013353117913","515770","299100","-0.292959","52.577371","35","3","2","1","41600","6","0.8819444444444445","394","E06000031","5","285","1","40","1","4","6","0","0","0","4","1","2","0","0","1","2","E01015598"
"2013353129013","515640","298480","-0.295093","52.571827","35","3","2","1","41614","6","0.2916666666666667","394","E06000031","3","1260","1","30","1","4","3","47","0","0","4","1","2","0","0","2","1","E01015689"
"2013353131713","515660","298520","-0.294784","52.572182","35","3","2","1","41626","4","0.2604166666666667","394","E06000031","3","1260","1","60","1","4","3","47","0","0","4","1","2","0","0","2","1","E01015689"
"2013353143113","516170","299320","-0.286982","52.579262","35","3","2","1","41625","3","0.3819444444444444","394","E06000031","6","0","6","30","0","-1","-1","0","0","0","1","1","2","0","0","1","1","E01015597"
"2013360074202","652330","304000","1.72269","52.575188","36","3","2","1","41529","5","0.5","402","E10000020","4","1370","6","30","3","4","6","0","0","4","1","1","1","0","0","1","1",""
"201337EA69315","578121","277224","0.61465","52.364079","37","3","2","3","41301","1","0.579861111111111","411","E10000029","3","11","6","60","0","-1","-1","0","0","0","1","1","1","4","0","2","1","E01032525"
"201337EA72554","578853","277634","0.625607","52.367523","37","3","2","1","41456","2","0.2430555555555556","411","E10000029","3","11","6","40","0","-1","-1","0","0","0","1","1","1","4","0","2","2","E01029928"
"201337EA72656","573528","274071","0.545637","52.337233","37","3","2","1","41464","3","0.6576388888888889","411","E10000029","3","1101","6","60","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029941"
"201337EA72670","578060","277190","0.613737","52.363793","37","3","2","2","41463","2","0.4368055555555555","411","E10000029","3","11","6","40","8","4","6","0","0","0","1","1","1","0","0","2","1","E01032525"
"201337EA72776","572751","274144","0.534281","52.338133","37","2","1","1","41463","2","0.1979166666666667","411","E10000029","3","11","1","50","1","4","3","1101","0","0","1","1","1","0","0","2","1","E01029945"
"201337EA72777","574114","274986","0.5547029999999999","52.345265","37","3","3","1","41467","6","0.5034722222222222","411","E10000029","3","11","6","40","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029946"
"201337EA72815","572834","274184","0.535519","52.338467","37","3","2","2","41472","4","0.7354166666666666","411","E10000029","3","11","1","40","1","4","3","1065","0","0","1","1","1","4","0","2","1","E01029945"
"201337EA73656","572587","273779","0.531689","52.334907","37","2","2","3","41504","1","0.7291666666666666","411","E10000029","3","11","3","60","3","4","5","624","0","8","1","1","1","0","0","2","1","E01029945"
"201337EA73766","572562","273777","0.531322","52.334897","37","2","2","2","41511","1","0.6583333333333333","411","E10000029","3","11","3","70","3","4","5","576","0","0","1","1","1","0","0","2","1","E01029945"
"201337EA73996","574333","266251","0.5533940000000001","52.266743","37","3","3","2","41519","2","0.3402777777777777","411","E10000029","3","14","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01029941"
"2013400BA0582","518360","245160","-0.273737","52.092096","40","3","2","1","41521","4","0.30625","424","E06000056","3","1","3","70","1","4","3","6001","0","0","1","1","1","0","0","2","1","E01017385"
"2013400BA0584","518320","245230","-0.274297","52.092733","40","3","2","3","41521","4","0.4055555555555555","424","E06000056","3","1","3","60","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01017422"
"2013400DA0547","502180","227790","-0.515001","51.939199","40","3","2","1","41491","2","0.7708333333333334","424","E06000056","4","579","6","60","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01017620"
"2013400DA0563","503070","228650","-0.501802","51.946764","40","3","3","1","41502","6","0.8222222222222223","424","E06000056","1","1","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01017620"
"2013400DA0570","503030","228700","-0.502368","51.947221","40","3","2","2","41509","6","0.4680555555555555","424","E06000056","1","1","3","70","0","-1","-1","0","0","0","1","1","1","0","0","2","1","E01017620"
"2013400DA0599","501880","221860","-0.521116","51.885955","40","3","2","3","41517","7","0.9423611111111111","424","E06000056","3","5","6","30","6","2","4","489","0","4","4","1","1","0","0","1","1","E01017568"
"2013400DA0619","501870","221860","-0.521261","51.885957","40","3","2","2","41526","2","0.7097222222222223","424","E06000056","4","489","6","30","6","2","3","5","0","4","1","1","1","0","0","1","1","E01017568"
"2013400DA0635","502630","222010","-0.510178","51.887165","40","3","2","1","41530","6","0.5416666666666666","424","E06000056","3","505","3","30","3","2","6","0","0","5","1","1","2","0","0","1","1","E01017584"
"2013400DA0638","503360","222180","-0.499524","51.888559","40","3","2","1","41529","5","0.6569444444444444","424","E06000056","3","505","6","30","0","-1","-1","0","0","5","1","1","1","0","0","1","1","E01017584"
"20134100B0180","529980","200890","-0.120888","51.691673","41","3","1","1","41372","2","0.96875","438","E10000015","5","57","6","60","0","-1","-1","0","0","0","6","1","1","0","0","2","1","E01023947"
"20134100B0210","529780","201760","-0.123457","51.699538","41","3","2","1","41389","5","0.7006944444444444","438","E10000015","4","156","6","60","3","4","5","57","0","0","1","1","1","0","0","2","1","E01023947"
"20134100B0443","521710","210860","-0.23699","51.783126","41","2","1","1","41523","6","0.6597222222222222","438","E10000015","5","143","6","60","0","-1","-1","0","0","0","1","1","2","0","0","2","1","E01033313"
"20134100B0462","522050","209370","-0.232587","51.769662","41","3","2","1","41521","4","0.1736111111111111","438","E10000015","3","1001","1","30","1","4","3","1001","0","7","4","1","1","0","0","1","1","E01033311"
"20134100B0476","522000","209180","-0.233378","51.767965","41","3","2","1","41541","3","0.6458333333333334","438","E10000015","6","418","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01023921"
"20134100B0494","522820","210310","-0.221101","51.777941","41","3","2","1","41555","3","0.8055555555555555","438","E10000015","3","414","3","70","1","2","3","414","0","0","4","1","1","0","0","2","2","E01033311"
"20134100B0495","521460","209430","-0.241112","51.770329","41","3","2","1","41550","5","0.59375","438","E10000015","6","1599","6","30","8","4","-1","-1","0","8","1","1","2","0","0","1","1","E01033314"
"20134100B0528","522970","211410","-0.218538","51.787794","41","3","1","1","41568","2","0.03125","438","E10000015","3","6129","6","40","0","-1","-1","0","0","0","4","1","2","0","0","2","1","E01023916"
"20134100B0534","522960","209820","-0.219246","51.773507","41","3","2","1","41568","2","0.6236111111111111","438","E10000015","6","440","6","30","3","4","6","357","0","0","1","1","2","0","0","1","1","E01023930"
"20134100B0538","522860","210280","-0.220532","51.777663","41","3","2","1","41568","2","0.4340277777777777","438","E10000015","3","414","3","70","8","4","-1","-1","0","5","1","2","2","0","0","2","1","E01033311"
"20134100B0565","521800","211070","-0.235612","51.784994","41","3","1","2","41537","6","0.8541666666666666","438","E10000015","5","91","6","60","0","-1","-1","0","0","0","6","1","1","0","0","2","1","E01033313"
"20134100B0586","521940","209200","-0.23424","51.768158","41","3","2","1","41593","6","0.6909722222222222","438","E10000015","3","1001","3","50","0","-1","-1","0","0","4","1","1","1","0","0","1","2","E01023921"
"20134100B0615","522020","209290","-0.233049","51.76895","41","3","2","1","41596","2","0.6909722222222222","438","E10000015","4","197","6","30","1","4","3","1001","0","7","4","2","2","0","0","1","1","E01023921"
"20134100B0634","522240","208620","-0.230098","51.76288","41","3","1","1","41607","6","0.4861111111111111","438","E10000015","6","658","2","30","0","-1","-1","0","0","0","1","1","1","0","0","1","2","E01023920"
"20134100B0653","522630","210400","-0.223822","51.778792","41","3","2","2","41606","5","0.71875","438","E10000015","2","1","1","70","1","4","2","1","0","0","1","1","2","0","0","2","1","E01033311"
"20134100C0723","508110","201560","-0.436952","51.702329","41","2","1","1","41517","7","0.6805555555555555","436","E10000015","5","76","6","30","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01023808"
"20134100E0322","523830","222640","-0.20206","51.888525","41","3","2","2","41470","2","0.4347222222222222","435","E10000015","3","602","1","40","1","4","3","602","0","0","1","1","1","0","0","1","1","E01023786"
"20134100E0329","524190","222820","-0.196767","51.890063","41","2","1","1","41480","5","0.3298611111111111","435","E10000015","3","602","3","40","0","-1","-1","0","0","0","1","1","2","6","0","1","1","E01023786"
"20134100E0342","524060","222840","-0.198647","51.890271","41","3","1","1","41491","2","0.5881944444444445","435","E10000015","4","197","6","30","0","-1","-1","0","0","0","1","2","2","0","0","1","1","E01023786"
"20134100E0359","523310","222950","-0.209501","51.891426","41","2","2","1","41509","6","0.34375","435","E10000015","2","1","3","70","0","-1","-1","0","0","0","1","1","1","0","0","1","1","E01023786"
"20134100E0366","524280","222870","-0.195441","51.890492","41","3","2","1","41511","1","0.6319444444444444","435","E10000015","3","602","1","40","1","4","3","602","0","7","1","1","1","0","0","1","1","E01023786"
"20134100E0370","523760","223590","-0.202736","51.897078","41","3","2","1","41521","4","0.4097222222222223","435","E10000015","4","197","6","30","2","4","4","197","0","8","1","1","1","0","0","1","1","E01023786"
